SMILES,Tg
S(Cc1ccc(-c2ccc(C*)cc2)cc1)C(CCCCC(S*)=O)=O,-14.32353196
S(C(CCCCC(=O)S*)=O)Cc1ccc(-c2ccc(cc2)C*)cc1,-14.32353196
c1cc(CSC(=O)CCCCC(S*)=O)ccc1-c1ccc(cc1)C*,-14.32353196
C(S*)(=O)CCCCC(SCc1ccc(-c2ccc(C*)cc2)cc1)=O,-14.32353196
*CC1=CC=C(C2=CC=C(CSC(=O)CCCCC(=O)S*)C=C2)C=C1,-14.32353196
*CCc1ccc(*)c2cccnc12,70.93028064
c1c(CC*)c2c(c(c1)*)cccn2,70.93028064
c1cc(c2c(cccn2)c1*)CC*,70.93028064
c1cc(*)c2c(nccc2)c1CC*,70.93028064
c1(CC*)c2ncccc2c(*)cc1,70.93028064
c1(*)ccc(c2ncccc12)CC*,70.93028064
c12c(*)ccc(CC*)c1nccc2,70.93028064
c1(c2c(c(CC*)cc1)nccc2)*,70.93028064
c1nc2c(CC*)ccc(*)c2cc1,70.93028064
c1(c2cccnc2c(cc1)CC*)*,70.93028064
c1cc2c(nc1)c(ccc2*)CC*,70.93028064
*CCC1=CC=C(*)C2=CC=CN=C12,70.93028064
*NNC(=O)c1cccc(C(*)=O)c1,232.2266265
*NNC(c1cccc(C(=O)*)c1)=O,232.2266265
O=C(NN*)c1cc(ccc1)C(*)=O,232.2266265
*NNC(=O)c1cc(ccc1)C(=O)*,232.2266265
c1(cccc(C(NN*)=O)c1)C(=O)*,232.2266265
c1c(C(=O)NN*)cc(C(*)=O)cc1,232.2266265
N(C(c1cc(C(=O)*)ccc1)=O)N*,232.2266265
C(c1cc(ccc1)C(=O)NN*)(*)=O,232.2266265
c1c(cc(C(=O)*)cc1)C(NN*)=O,232.2266265
c1(C(=O)NN*)cc(ccc1)C(*)=O,232.2266265
N(C(=O)c1cc(ccc1)C(=O)*)N*,232.2266265
*NNC(=O)C1=CC=CC(C(*)=O)=C1,232.2266265
*CCCCCCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,36.76976951
*Oc1ccc(C(C)=Cc2ccc(cc2)OCCCCCCC*)cc1,36.76976951
C(*)CCCCCCOc1ccc(C=C(c2ccc(cc2)O*)C)cc1,36.76976951
c1cc(ccc1O*)C(=Cc1ccc(OCCCCCCC*)cc1)C,36.76976951
C(CCCCC*)COc1ccc(C=C(C)c2ccc(O*)cc2)cc1,36.76976951
C(COc1ccc(cc1)C=C(C)c1ccc(cc1)O*)CCCCC*,36.76976951
CC(c1ccc(O*)cc1)=Cc1ccc(OCCCCCCC*)cc1,36.76976951
CC(=Cc1ccc(cc1)OCCCCCCC*)c1ccc(cc1)O*,36.76976951
c1(ccc(cc1)C(C)=Cc1ccc(OCCCCCCC*)cc1)O*,36.76976951
c1cc(ccc1C=C(C)c1ccc(cc1)O*)OCCCCCCC*,36.76976951
C(CC*)CCCCOc1ccc(cc1)C=C(C)c1ccc(O*)cc1,36.76976951
*CCCCCCCOC1=CC=C(C=C(C)C2=CC=C(O*)C=C2)C=C1,36.76976951
*CC(*)CCCC(C)C,5.980301023
C(C)(CCCC(*)C*)C,5.980301023
CC(C)CCCC(*)C*,5.980301023
C(C)(C)CCCC(*)C*,5.980301023
C(CC(C)C)CC(*)C*,5.980301023
C(CCCC(C)C)(*)C*,5.980301023
C(CCC(C)C)C(*)C*,5.980301023
*C(C*)CCCC(C)C,5.980301023
C(C(*)CCCC(C)C)*,5.980301023
CC(C)CCCC(C*)*,5.980301023
*CCCCCCCCCCOC(=O)CCCCSCCCCC(=O)O*,-22.30064955
C(CCCOC(CCCCSCCCCC(O*)=O)=O)CCCCCC*,-22.30064955
*OC(CCCCSCCCCC(=O)OCCCCCCCCCC*)=O,-22.30064955
C(CCCSCCCCC(=O)O*)C(=O)OCCCCCCCCCC*,-22.30064955
C(*)CCCCCCCCCOC(CCCCSCCCCC(=O)O*)=O,-22.30064955
*OC(CCCCSCCCCC(OCCCCCCCCCC*)=O)=O,-22.30064955
C(CCCSCCCCC(O*)=O)C(OCCCCCCCCCC*)=O,-22.30064955
C(CCCCCCCCCOC(CCCCSCCCCC(=O)O*)=O)*,-22.30064955
O=C(O*)CCCCSCCCCC(OCCCCCCCCCC*)=O,-22.30064955
C(CCC(=O)O*)CSCCCCC(=O)OCCCCCCCCCC*,-22.30064955
O=C(CCCCSCCCCC(=O)OCCCCCCCCCC*)O*,-22.30064955
*CCCCCCSSCCCCSS*,-41.26672381
C(CCCSSCCCCSS*)CC*,-41.26672381
C(CCSSCCCCSS*)CCC*,-41.26672381
C(CCCSSCCCCCC*)SS*,-41.26672381
C(C*)CCCCSSCCCCSS*,-41.26672381
S(*)SCCCCSSCCCCCC*,-41.26672381
C(SSCCCCCC*)CCCSS*,-41.26672381
C(SS*)CCCSSCCCCCC*,-41.26672381
S(SCCCCSSCCCCCC*)*,-41.26672381
*C=C(*)C,4.023221393
C(C)(*)=C*,4.023221393
C(=C*)(*)C,4.023221393
CC(=C*)*,4.023221393
*C=C(C)*,4.023221393
*C(=C*)C,4.023221393
*C(C)=C*,4.023221393
C(*)(=C*)C,4.023221393
C(=C(C)*)*,4.023221393
CC(*)=C*,4.023221393
*CC1CCCC(*)(CO)C1=O,71.70468573
O=C1C(C*)CCCC1(*)CO,71.70468573
C1(C*)CCCC(C1=O)(CO)*,71.70468573
C1(*)(CO)C(C(C*)CCC1)=O,71.70468573
C(C1CCCC(C1=O)(*)CO)*,71.70468573
C1(=O)C(C*)CCCC1(*)CO,71.70468573
*C1(CCCC(C*)C1=O)CO,71.70468573
*CC1C(C(CCC1)(CO)*)=O,71.70468573
C1C(C*)C(=O)C(*)(CO)CC1,71.70468573
*CC1CCCC(CO)(*)C1=O,71.70468573
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,-32.76938912
*CCCCCCCCCCCCCCCCCCCCOC(CCC(O*)=O)=O,-32.76938912
O(*)C(CCC(=O)OCCCCCCCCCCCCCCCCCCCC*)=O,-32.76938912
C(CC(OCCCCCCCCCCCCCCCCCCCC*)=O)C(=O)O*,-32.76938912
C(CCCCCCC*)CCCCCCCCCCCCOC(=O)CCC(=O)O*,-32.76938912
C(CCCCCCCC*)CCCCCCCCCCCOC(CCC(O*)=O)=O,-32.76938912
C(O*)(CCC(OCCCCCCCCCCCCCCCCCCCC*)=O)=O,-32.76938912
C(CCCCCCCCCCOC(=O)CCC(O*)=O)CCCCCCCCC*,-32.76938912
C(CCCCCCCCCCCCCCOC(=O)CCC(=O)O*)CCCCC*,-32.76938912
C(CCCCCCCCCCCOC(CCC(=O)O*)=O)CCCCCCCC*,-32.76938912
C(CCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*)CCC*,-32.76938912
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1,122.4088725
c1c(NC(NCCCCCCNC(*)=O)=O)ccc(O*)c1,122.4088725
c1c(ccc(c1)NC(NCCCCCCNC(*)=O)=O)O*,122.4088725
N(CCCCCCNC(=O)*)C(Nc1ccc(cc1)O*)=O,122.4088725
*Oc1ccc(cc1)NC(=O)NCCCCCCNC(*)=O,122.4088725
N(CCCCCCNC(=O)*)C(=O)Nc1ccc(cc1)O*,122.4088725
C(CNC(=O)Nc1ccc(O*)cc1)CCCCNC(*)=O,122.4088725
c1c(ccc(c1)NC(=O)NCCCCCCNC(=O)*)O*,122.4088725
O(*)c1ccc(NC(NCCCCCCNC(*)=O)=O)cc1,122.4088725
c1cc(NC(=O)NCCCCCCNC(=O)*)ccc1O*,122.4088725
c1cc(ccc1NC(NCCCCCCNC(*)=O)=O)O*,122.4088725
*OC1=CC=C(NC(=O)NCCCCCCNC(*)=O)C=C1,122.4088725
*CC(CCl)(CCl)COC(=O)c1ccc(C(=O)O*)cc1,11.46555203
C(C*)(CCl)(CCl)COC(=O)c1ccc(cc1)C(O*)=O,11.46555203
O=C(O*)c1ccc(C(=O)OCC(CCl)(CCl)C*)cc1,11.46555203
c1(ccc(cc1)C(=O)OCC(CCl)(C*)CCl)C(O*)=O,11.46555203
O=C(O*)c1ccc(C(OCC(CCl)(CCl)C*)=O)cc1,11.46555203
O=C(c1ccc(C(OCC(CCl)(CCl)C*)=O)cc1)O*,11.46555203
c1cc(C(OCC(CCl)(C*)CCl)=O)ccc1C(O*)=O,11.46555203
c1cc(ccc1C(=O)O*)C(OCC(CCl)(CCl)C*)=O,11.46555203
O(*)C(c1ccc(cc1)C(OCC(CCl)(CCl)C*)=O)=O,11.46555203
O(*)C(c1ccc(cc1)C(=O)OCC(CCl)(CCl)C*)=O,11.46555203
ClCC(CCl)(C*)COC(=O)c1ccc(cc1)C(=O)O*,11.46555203
*CC(CCl)(CCl)COC(=O)C1=CC=C(C(=O)O*)C=C1,11.46555203
*C(=O)C1CC1C(=O)N1CCN(*)CC1,100.5840527
C1(CC1C(=O)N1CCN(CC1)*)C(*)=O,100.5840527
C1(CC1C(=O)*)C(N1CCN(CC1)*)=O,100.5840527
O=C(*)C1C(C(N2CCN(*)CC2)=O)C1,100.5840527
C1CN(CCN1C(=O)C1CC1C(*)=O)*,100.5840527
C(*)(C1CC1C(N1CCN(*)CC1)=O)=O,100.5840527
C1CN(CCN1C(C1CC1C(=O)*)=O)*,100.5840527
N1(CCN(CC1)C(=O)C1C(C1)C(=O)*)*,100.5840527
C(*)(C1CC1C(=O)N1CCN(*)CC1)=O,100.5840527
C1C(C1C(*)=O)C(=O)N1CCN(CC1)*,100.5840527
C1C(C(*)=O)C1C(N1CCN(CC1)*)=O,100.5840527
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc(F)cc4)cc3)cc2)cc1,-7.2122695
c1cc(ccc1OCCCCCCCCCCOP(O*)(OCCCCCCCCCCOc1ccc(N=Nc2ccc(cc2)F)cc1)=O)C=Cc1ccc(OCCCCCCCCCC*)cc1,-7.2122695
C(CCCCCCC*)CCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(O*)(OCCCCCCCCCCOc3ccc(cc3)N=Nc3ccc(cc3)F)=O)cc2)cc1,-7.2122695
O(CCCCCCCCCCOc1ccc(cc1)C=Cc1ccc(OCCCCCCCCCC*)cc1)P(OCCCCCCCCCCOc1ccc(N=Nc2ccc(F)cc2)cc1)(O*)=O,-7.2122695
C(Oc1ccc(cc1)N=Nc1ccc(cc1)F)CCCCCCCCCOP(OCCCCCCCCCCOc1ccc(C=Cc2ccc(cc2)OCCCCCCCCCC*)cc1)(O*)=O,-7.2122695
c1c(OCCCCCCCCCC*)ccc(c1)C=Cc1ccc(OCCCCCCCCCCOP(OCCCCCCCCCCOc2ccc(N=Nc3ccc(cc3)F)cc2)(=O)O*)cc1,-7.2122695
C(CCCOc1ccc(C=Cc2ccc(cc2)OCCCCCCCCCCOP(OCCCCCCCCCCOc2ccc(cc2)N=Nc2ccc(F)cc2)(O*)=O)cc1)CCCCCC*,-7.2122695
c1(ccc(C=Cc2ccc(OCCCCCCCCCCOP(O*)(OCCCCCCCCCCOc3ccc(cc3)N=Nc3ccc(F)cc3)=O)cc2)cc1)OCCCCCCCCCC*,-7.2122695
C(COc1ccc(cc1)N=Nc1ccc(cc1)F)CCCCCCCCOP(=O)(OCCCCCCCCCCOc1ccc(cc1)C=Cc1ccc(cc1)OCCCCCCCCCC*)O*,-7.2122695
c1c(ccc(c1)F)N=Nc1ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc2ccc(cc2)C=Cc2ccc(cc2)OCCCCCCCCCC*)cc1,-7.2122695
C(CCCOP(OCCCCCCCCCCOc1ccc(cc1)C=Cc1ccc(OCCCCCCCCCC*)cc1)(O*)=O)CCCCCCOc1ccc(cc1)N=Nc1ccc(F)cc1,-7.2122695
*CCCCCCCCCCOC1=CC=C(C=CC2=CC=C(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOC3=CC=C(N=NC4=CC=C(F)C=C4)C=C3)C=C2)C=C1,-7.2122695
*c1ccc(Oc2ccc(N3C(=O)CC(Oc4ccc(C=Nc5ccc(OC6CC(=O)N(*)C6=O)cc5)cc4)C3=O)cc2)cc1,154.6342574
c1(ccc(cc1)Oc1ccc(cc1)N1C(CC(C1=O)Oc1ccc(cc1)C=Nc1ccc(cc1)OC1CC(=O)N(*)C1=O)=O)*,154.6342574
N1(C(=O)C(CC1=O)Oc1ccc(C=Nc2ccc(OC3C(=O)N(*)C(C3)=O)cc2)cc1)c1ccc(Oc2ccc(*)cc2)cc1,154.6342574
C1C(=O)N(*)C(C1Oc1ccc(N=Cc2ccc(OC3CC(N(C3=O)c3ccc(Oc4ccc(cc4)*)cc3)=O)cc2)cc1)=O,154.6342574
c1cc(ccc1N1C(=O)C(CC1=O)Oc1ccc(C=Nc2ccc(cc2)OC2CC(=O)N(C2=O)*)cc1)Oc1ccc(cc1)*,154.6342574
C1(N(C(CC1Oc1ccc(cc1)C=Nc1ccc(cc1)OC1CC(=O)N(C1=O)*)=O)c1ccc(Oc2ccc(*)cc2)cc1)=O,154.6342574
O=C1C(Oc2ccc(cc2)N=Cc2ccc(OC3CC(=O)N(C3=O)c3ccc(cc3)Oc3ccc(cc3)*)cc2)CC(=O)N1*,154.6342574
c1(N2C(=O)C(CC2=O)Oc2ccc(C=Nc3ccc(OC4CC(N(C4=O)*)=O)cc3)cc2)ccc(cc1)Oc1ccc(*)cc1,154.6342574
C1C(C(N(*)C1=O)=O)Oc1ccc(cc1)N=Cc1ccc(cc1)OC1C(N(C(=O)C1)c1ccc(cc1)Oc1ccc(cc1)*)=O,154.6342574
*N1C(CC(Oc2ccc(N=Cc3ccc(cc3)OC3CC(=O)N(C3=O)c3ccc(Oc4ccc(cc4)*)cc3)cc2)C1=O)=O,154.6342574
C1(C(N(*)C(C1)=O)=O)Oc1ccc(cc1)N=Cc1ccc(OC2CC(N(C2=O)c2ccc(Oc3ccc(*)cc3)cc2)=O)cc1,154.6342574
*C1=CC=C(OC2=CC=C(N3C(=O)CC(OC4=CC=C(C=NC5=CC=C(OC6CC(=O)N(*)C6=O)C=C5)C=C4)C3=O)C=C2)C=C1,154.6342574
*C(=O)c1ccc2c(c1)C(=Nc1cccc(N=C3OC(=O)c4ccc(*)cc43)c1)OC2=O,246.6584182
O1C(c2cc(*)ccc2C1=O)=Nc1cccc(N=C2OC(=O)c3c2cc(C(*)=O)cc3)c1,246.6584182
c1c2c(C(=Nc3cc(N=C4c5c(C(O4)=O)ccc(c5)*)ccc3)OC2=O)cc(c1)C(*)=O,246.6584182
c1cc2c(C(=Nc3cccc(N=C4c5c(C(O4)=O)ccc(C(*)=O)c5)c3)OC2=O)cc1*,246.6584182
c1cc(C(=O)*)cc2C(=Nc3cccc(c3)N=C3OC(c4ccc(*)cc43)=O)OC(=O)c12,246.6584182
c1c2c(ccc1C(*)=O)C(OC2=Nc1cccc(c1)N=C1c2c(ccc(*)c2)C(=O)O1)=O,246.6584182
O=C1c2c(C(=Nc3cc(N=C4c5c(ccc(C(=O)*)c5)C(O4)=O)ccc3)O1)cc(cc2)*,246.6584182
c1(cc(ccc1)N=C1OC(=O)c2c1cc(cc2)C(=O)*)N=C1OC(=O)c2ccc(cc21)*,246.6584182
c1c2c(C(OC2=Nc2cccc(N=C3c4cc(C(=O)*)ccc4C(O3)=O)c2)=O)ccc1*,246.6584182
N(c1cc(ccc1)N=C1OC(c2c1cc(C(*)=O)cc2)=O)=C1c2c(C(O1)=O)ccc(c2)*,246.6584182
c1(C(*)=O)ccc2c(C(OC2=O)=Nc2cccc(N=C3c4c(ccc(*)c4)C(O3)=O)c2)c1,246.6584182
*C(=O)C1=CC=C2C(=O)OC(=NC3=CC=CC(N=C4OC(=O)C5=CC=C(*)C=C45)=C3)C2=C1,246.6584182
*C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)c3cc(*)ccc3n4C)cc2)cc1,73.83261176
O=C(*)Oc1ccc(C(c2ccc(cc2)OC(=O)c2cc3c(n(C)c4ccc(cc34)*)cc2)(C)C)cc1,73.83261176
c1c(C(C)(c2ccc(cc2)OC(=O)*)C)ccc(c1)OC(=O)c1cc2c3cc(*)ccc3n(c2cc1)C,73.83261176
Cn1c2c(cc(*)cc2)c2c1ccc(C(=O)Oc1ccc(cc1)C(c1ccc(OC(*)=O)cc1)(C)C)c2,73.83261176
O=C(Oc1ccc(cc1)C(C)(c1ccc(cc1)OC(=O)c1ccc2n(c3ccc(cc3c2c1)*)C)C)*,73.83261176
c1cc(OC(*)=O)ccc1C(C)(C)c1ccc(cc1)OC(=O)c1cc2c(cc1)n(C)c1ccc(*)cc12,73.83261176
c1(ccc(cc1)C(C)(C)c1ccc(OC(=O)*)cc1)OC(c1cc2c3c(ccc(c3)*)n(C)c2cc1)=O,73.83261176
c1cc(ccc1C(C)(C)c1ccc(cc1)OC(c1cc2c3cc(*)ccc3n(C)c2cc1)=O)OC(=O)*,73.83261176
c1cc(cc2c3cc(*)ccc3n(c12)C)C(=O)Oc1ccc(cc1)C(C)(C)c1ccc(OC(=O)*)cc1,73.83261176
C(c1ccc2c(c1)c1c(n2C)ccc(*)c1)(Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)*)(C)C)=O,73.83261176
c1cc(ccc1C(c1ccc(cc1)OC(=O)c1cc2c(n(C)c3ccc(*)cc32)cc1)(C)C)OC(*)=O,73.83261176
*C(=O)OC1=CC=C(C(C)(C)C2=CC=C(OC(=O)C3=CC=C4C(=C3)C3=CC(*)=CC=C3N4C)C=C2)C=C1,73.83261176
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C=Nc2ccc(CCCC)cc2)cc1,12.41121342
C(C(C*)(*)C)(OCCCCCCOc1ccc(cc1)C=Nc1ccc(CCCC)cc1)=O,12.41121342
c1cc(ccc1N=Cc1ccc(cc1)OCCCCCCOC(C(C)(C*)*)=O)CCCC,12.41121342
C(CCCOC(=O)C(C*)(C)*)CCOc1ccc(cc1)C=Nc1ccc(CCCC)cc1,12.41121342
c1cc(ccc1OCCCCCCOC(=O)C(C)(C*)*)C=Nc1ccc(cc1)CCCC,12.41121342
C(CC)Cc1ccc(cc1)N=Cc1ccc(OCCCCCCOC(C(C*)(C)*)=O)cc1,12.41121342
*CC(C(OCCCCCCOc1ccc(C=Nc2ccc(CCCC)cc2)cc1)=O)(C)*,12.41121342
c1(ccc(C=Nc2ccc(CCCC)cc2)cc1)OCCCCCCOC(C(C*)(*)C)=O,12.41121342
C(OC(C(C)(C*)*)=O)CCCCCOc1ccc(C=Nc2ccc(cc2)CCCC)cc1,12.41121342
c1c(CCCC)ccc(N=Cc2ccc(OCCCCCCOC(=O)C(C)(*)C*)cc2)c1,12.41121342
*C(C)(C*)C(=O)OCCCCCCOc1ccc(C=Nc2ccc(cc2)CCCC)cc1,12.41121342
*CC(*)(C)C(=O)OCCCCCCOC1=CC=C(C=NC2=CC=C(CCCC)C=C2)C=C1,12.41121342
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1,165.0428244
c1(-c2ccc(cc2)Oc2ccc(NC(c3ccc(*)cc3)=O)cc2)ccc(cc1)Oc1ccc(NC(c2ccc(cc2)Oc2ccc(cc2)O*)=O)cc1,165.0428244
c1cc(Oc2ccc(NC(=O)c3ccc(*)cc3)cc2)ccc1-c1ccc(Oc2ccc(NC(=O)c3ccc(cc3)Oc3ccc(cc3)O*)cc2)cc1,165.0428244
*c1ccc(cc1)C(Nc1ccc(Oc2ccc(-c3ccc(cc3)Oc3ccc(cc3)NC(c3ccc(Oc4ccc(O*)cc4)cc3)=O)cc2)cc1)=O,165.0428244
O(c1ccc(cc1)C(Nc1ccc(cc1)Oc1ccc(-c2ccc(cc2)Oc2ccc(NC(c3ccc(*)cc3)=O)cc2)cc1)=O)c1ccc(cc1)O*,165.0428244
c1c(*)ccc(C(=O)Nc2ccc(cc2)Oc2ccc(cc2)-c2ccc(Oc3ccc(cc3)NC(c3ccc(Oc4ccc(O*)cc4)cc3)=O)cc2)c1,165.0428244
O(c1ccc(Oc2ccc(C(=O)Nc3ccc(cc3)Oc3ccc(cc3)-c3ccc(cc3)Oc3ccc(cc3)NC(=O)c3ccc(cc3)*)cc2)cc1)*,165.0428244
O=C(Nc1ccc(Oc2ccc(cc2)-c2ccc(cc2)Oc2ccc(cc2)NC(=O)c2ccc(cc2)*)cc1)c1ccc(Oc2ccc(O*)cc2)cc1,165.0428244
*c1ccc(C(=O)Nc2ccc(cc2)Oc2ccc(-c3ccc(cc3)Oc3ccc(NC(c4ccc(Oc5ccc(cc5)O*)cc4)=O)cc3)cc2)cc1,165.0428244
c1cc(ccc1NC(=O)c1ccc(Oc2ccc(cc2)O*)cc1)Oc1ccc(cc1)-c1ccc(Oc2ccc(cc2)NC(c2ccc(cc2)*)=O)cc1,165.0428244
c1cc(ccc1NC(c1ccc(cc1)Oc1ccc(cc1)O*)=O)Oc1ccc(-c2ccc(cc2)Oc2ccc(cc2)NC(c2ccc(*)cc2)=O)cc1,165.0428244
*OC1=CC=C(OC2=CC=C(C(=O)NC3=CC=C(OC4=CC=C(C5=CC=C(OC6=CC=C(NC(=O)C7=CC=C(*)C=C7)C=C6)C=C5)C=C4)C=C3)C=C2)C=C1,165.0428244
*c1ccc(Oc2ccc(N3C(=O)c4c(F)c(F)c(Oc5c(F)c(F)c(Oc6c(F)c(F)c7c(c6F)C(=O)N(*)C7=O)c(F)c5F)c(F)c4C3=O)cc2)cc1,283.2696326
O=C1N(C(c2c1c(c(F)c(Oc1c(F)c(c(Oc3c(F)c4C(N(*)C(=O)c4c(F)c3F)=O)c(F)c1F)F)c2F)F)=O)c1ccc(Oc2ccc(cc2)*)cc1,283.2696326
*N1C(=O)c2c(c(c(c(c2F)Oc2c(c(c(Oc3c(c(F)c4c(C(=O)N(C4=O)c4ccc(Oc5ccc(cc5)*)cc4)c3F)F)c(F)c2F)F)F)F)F)C1=O,283.2696326
c1(ccc(N2C(=O)c3c(C2=O)c(F)c(Oc2c(c(F)c(Oc4c(c5C(N(*)C(=O)c5c(F)c4F)=O)F)c(c2F)F)F)c(c3F)F)cc1)Oc1ccc(*)cc1,283.2696326
c12c(c(Oc3c(F)c(c(c(F)c3F)Oc3c(F)c(F)c4C(N(*)C(c4c3F)=O)=O)F)c(c(F)c1C(N(c1ccc(Oc3ccc(cc3)*)cc1)C2=O)=O)F)F,283.2696326
O(c1c(c(c2c(c1F)C(=O)N(c1ccc(cc1)Oc1ccc(cc1)*)C2=O)F)F)c1c(F)c(c(c(F)c1F)Oc1c(F)c(F)c2C(N(C(c2c1F)=O)*)=O)F,283.2696326
N1(c2ccc(Oc3ccc(*)cc3)cc2)C(=O)c2c(C1=O)c(c(c(Oc1c(c(F)c(c(F)c1F)Oc1c(c3C(=O)N(C(=O)c3c(F)c1F)*)F)F)c2F)F)F,283.2696326
c1(c(c(c(Oc2c(c(c3c(c2F)C(N(*)C3=O)=O)F)F)c(F)c1F)F)F)Oc1c(c(F)c2c(C(N(c3ccc(cc3)Oc3ccc(cc3)*)C2=O)=O)c1F)F,283.2696326
Fc1c(c(Oc2c(c3c(C(N(c4ccc(Oc5ccc(*)cc5)cc4)C3=O)=O)c(c2F)F)F)c(c(F)c1Oc1c(c(F)c2c(C(=O)N(*)C2=O)c1F)F)F)F,283.2696326
C1(N(*)C(=O)c2c1c(c(c(c2F)F)Oc1c(F)c(c(Oc2c(F)c3C(N(C(=O)c3c(c2F)F)c2ccc(cc2)Oc2ccc(*)cc2)=O)c(c1F)F)F)F)=O,283.2696326
c1(*)ccc(cc1)Oc1ccc(cc1)N1C(c2c(c(F)c(c(c2F)F)Oc2c(F)c(F)c(c(F)c2F)Oc2c(F)c3C(=O)N(*)C(c3c(c2F)F)=O)C1=O)=O,283.2696326
*C1=CC=C(OC2=CC=C(N3C(=O)C4=C(F)C(F)=C(OC5=C(F)C(F)=C(OC6=C(F)C(F)=C7C(=O)N(*)C(=O)C7=C6F)C(F)=C5F)C(F)=C4C3=O)C=C2)C=C1,283.2696326
*C#Cc1cc(OCCCCCCCCCC)c(*)cc1OCCCCCCCCCC,61.85443636
*c1cc(c(C#C*)cc1OCCCCCCCCCC)OCCCCCCCCCC,61.85443636
c1c(C#C*)c(cc(*)c1OCCCCCCCCCC)OCCCCCCCCCC,61.85443636
O(c1c(C#C*)cc(OCCCCCCCCCC)c(*)c1)CCCCCCCCCC,61.85443636
c1(c(cc(OCCCCCCCCCC)c(*)c1)C#C*)OCCCCCCCCCC,61.85443636
c1c(c(cc(OCCCCCCCCCC)c1*)C#C*)OCCCCCCCCCC,61.85443636
C(CCCCCCC)CCOc1cc(C#C*)c(OCCCCCCCCCC)cc1*,61.85443636
C(Oc1c(cc(OCCCCCCCCCC)c(c1)C#C*)*)CCCCCCCCC,61.85443636
C(*)#Cc1cc(c(cc1OCCCCCCCCCC)*)OCCCCCCCCCC,61.85443636
C(CCCCCCCCC)Oc1cc(C#C*)c(OCCCCCCCCCC)cc1*,61.85443636
C(*)#Cc1cc(c(*)cc1OCCCCCCCCCC)OCCCCCCCCCC,61.85443636
*C#CC1=CC(OCCCCCCCCCC)=C(*)C=C1OCCCCCCCCCC,61.85443636
*CCOC(=O)NCCSCCCCSCCNC(=O)O*,26.25521298
O=C(NCCSCCCCSCCNC(=O)O*)OCC*,26.25521298
N(C(OCC*)=O)CCSCCCCSCCNC(O*)=O,26.25521298
S(CCCCSCCNC(O*)=O)CCNC(OCC*)=O,26.25521298
C(NC(OCC*)=O)CSCCCCSCCNC(O*)=O,26.25521298
C(NCCSCCCCSCCNC(=O)O*)(OCC*)=O,26.25521298
C(NCCSCCCCSCCNC(O*)=O)(OCC*)=O,26.25521298
C(SCCCCSCCNC(OCC*)=O)CNC(O*)=O,26.25521298
N(CCSCCCCSCCNC(=O)OCC*)C(=O)O*,26.25521298
O=C(NCCSCCCCSCCNC(OCC*)=O)O*,26.25521298
O=C(O*)NCCSCCCCSCCNC(OCC*)=O,26.25521298
*CC(*)OC(=O)C(CC)(CC)CC,20.41787387
C(C(OC(=O)C(CC)(CC)CC)*)*,20.41787387
*CC(OC(C(CC)(CC)CC)=O)*,20.41787387
C(C(*)OC(=O)C(CC)(CC)CC)*,20.41787387
CCC(CC)(C(OC(*)C*)=O)CC,20.41787387
C(C(CC)(CC)C(=O)OC(*)C*)C,20.41787387
*C(OC(=O)C(CC)(CC)CC)C*,20.41787387
C(CC)(CC)(CC)C(=O)OC(C*)*,20.41787387
C(CC)(CC)(C(=O)OC(C*)*)CC,20.41787387
C(C(CC)(C(=O)OC(*)C*)CC)C,20.41787387
*C(C*)OC(=O)C(CC)(CC)CC,20.41787387
*CCCCCCCCCCn1c(=O)c2cc3c(=O)n(*)c(=O)c3c(Br)c2c1=O,137.1087261
C(CCCCCC*)CCCn1c(=O)c2cc3c(c(=O)n(*)c3=O)c(c2c1=O)Br,137.1087261
c1(c2c(n(*)c(=O)c2cc2c1c(=O)n(c2=O)CCCCCCCCCC*)=O)Br,137.1087261
O=c1c2cc3c(c(n(c3=O)*)=O)c(c2c(=O)n1CCCCCCCCCC*)Br,137.1087261
C(CCCCCCCCC*)n1c(c2c(c3c(cc2c1=O)c(=O)n(c3=O)*)Br)=O,137.1087261
*CCCCCCCCCCn1c(c2c(Br)c3c(cc2c1=O)c(n(c3=O)*)=O)=O,137.1087261
c1(Br)c2c(c(n(c2=O)CCCCCCCCCC*)=O)cc2c(n(c(c21)=O)*)=O,137.1087261
c12c(n(*)c(=O)c2cc2c(n(CCCCCCCCCC*)c(=O)c2c1Br)=O)=O,137.1087261
